StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","M","M","WHAT_Qn",43.17,34.69,25.22,-1,22,"E","WHAT_Qn_E_H","E_H","2","55.305","6",37.17,5.220910321648719,"15",19.689999999999998,4.308521062193259,"51",-25.78,4.695158678475356,"Agree",0,"4","2","3",324
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","M","E","H","WHAT_Qn",34.41,37.06,36.42,1,92,"M","WHAT_Qn_M_M","M_M","5","71.91","33",1.4099999999999966,0.6182386555954514,"92",-54.94,5.783063710045979,"96",-59.58,5.899779850048288,"Disagree",0,"4","4","4",325
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",9,"hard","H","M","E","WHAT_Qn",63.61,64.93,25.66,-1,183,"H","WHAT_Qn_H_H","H_H","3","129.67","37",26.61,4.740657771623893,"40",24.930000000000007,4.647026632654853,"50",-24.34,4.612647377658316,"Disagree",1,"4","2","3",326
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","H","E","M","WHAT_Ql",1.15,3.7,19.21,1,52,"E","WHAT_Ql_E_H","E_H","4","71.607","0",1.15,0.35049724708413316,"2",1.7000000000000002,0.8678964639926551,"96",-76.78999999999999,6.2651930755882885,"Disagree",0,"5","4","3",327
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","M","H","WHAT_Ql",13.14,81.18,17.01,-1,134,"M","WHAT_Ql_M_H","M_H","3","31.184","30",-16.86,4.086189313104476,"91",-9.819999999999993,3.313971371059018,"62",-44.989999999999995,5.49553528064453,"Disagree",1,"3","4","2",328
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",5,"medium","E","H","M","WHAT_Ql",9.56,33.47,28.89,-1,199,"H","WHAT_Ql_H_M","H_M","2","94.413","50",-40.44,5.342163583289351,"58",-24.53,4.623808347726395,"91",-62.11,5.959654252818082,"Disagree",1,"3","4","4",329
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHERE",27.15,20.1,41.44,1,58,"E","WHERE_E_E","E_E","5","49.375","38",-10.850000000000001,3.456149034647996,"13",7.100000000000001,2.852997587613317,"55",-13.560000000000002,3.774523529590232,"Neither agree nor disagree",0,"2","4","1",330
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","M","M","WHERE",54.87,38.08,30.32,1,139,"M","WHERE_M_E","M_E","2","93.7","10",44.87,5.491692787974502,"20",18.08,4.18626283566979,"19",11.32,3.516645557780962,"Neither agree nor disagree",0,"3","2","5",331
"13/11/2021 23:17","13/11/2021 23:38","IP Address","197.185.104.217","100","1234","True","13/11/2021 23:38","R_31oqYH2Ahz4VHPz","-26.38110352","27.83760071","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","H","WHERE",34.78,37.7,31.71,-1,240,"H","WHERE_H_H","H_H","2","82.518","46",-11.219999999999999,3.5039847038976126,"29",8.700000000000003,3.1415962783838185,"93",-61.29,5.940519157366682,"Agree",0,"4","3","4",332
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","E","E","WHAT_Qn",48.96,42.6,34.84,-1,27,"E","WHAT_Qn_E_H","E_H","4","80.584","40",8.96,3.1834865144593913,"45",-2.3999999999999986,1.3362833878644316,"20",14.840000000000003,3.9035203737233766,"Neither agree nor disagree",0,"4","4","4",333
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHAT_Qn",21.16,36.42,19.3,-1,86,"M","WHAT_Qn_M_E","M_E","4","141.942","50",-28.84,4.8562387598970815,"35",1.4200000000000017,0.6276068381296515,"15",4.300000000000001,2.1456774551956355,"Neither agree nor disagree",0,"4","4","4",334
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","H","H","E","WHAT_Qn",68.92,64.92,25.7,1,177,"H","WHAT_Qn_H_M","H_M","4","73.034","75",-6.079999999999998,2.6334312103556314,"65",-0.0799999999999983,-2.286304185156653,"35",-9.3,3.236492618381302,"Agree",1,"4","4","4",335
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","M","WHAT_Ql",14.89,84.16,14.89,1,37,"E","WHAT_Ql_E_M","E_M","4","84.965","20",-5.109999999999999,2.3881895371560837,"83",1.1599999999999966,0.3617683594191496,"20",-5.109999999999999,2.3881895371560837,"Disagree",0,"4","4","4",336
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","M","M","WHAT_Ql",24.94,56.7,28.23,1,127,"M","WHAT_Ql_M_H","M_H","4","130.421","15",9.940000000000001,3.3312752671466153,"65",-8.299999999999997,3.0746766862944956,"30",-1.7699999999999996,0.9221978483963666,"Neither agree nor disagree",0,"4","4","4",337
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,15.45,1,215,"H","WHAT_Ql_H_H","H_H","4","72.967","5",-3.0700000000000003,1.6758159311722698,"20",1.2399999999999984,0.44890095114512607,"15",0.4499999999999993,-0.7983661388303512,"Agree",1,"4","4","4",338
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",6,"medium","H","M","E","WHERE",13.48,15.73,30.1,1,70,"E","WHERE_E_M","E_M","4","106.589","15",-1.5199999999999996,0.7180875839605164,"20",-4.27,2.1358631653686793,"20",10.100000000000001,3.3540289380543866,"Neither agree nor disagree",0,"4","4","4",339
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHERE",17.94,26.37,15.25,1,137,"M","WHERE_M_E","M_E","4","81.034","10",7.940000000000001,3.0116745333809183,"25",1.370000000000001,0.5801454844233813,"20",-4.75,2.2854022188622483,"Neither agree nor disagree",0,"4","3","4",340
"13/11/2021 23:27","13/11/2021 23:46","IP Address","51.199.249.23","100","1153","True","13/11/2021 23:47","R_3MATxHlbdjdeicS","55.03489685","-7.27180481","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHERE",39.89,39.08,24.27,1,226,"H","WHERE_H_M","H_M","4","99.249","30",9.89,3.324090516037983,"20",19.08,4.263410058756341,"15",9.27,3.231893161645331,"Neither agree nor disagree",0,"4","4","4",341
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","E","H","E","WHAT_Qn",32.22,34.69,37.7,1,6,"E","WHAT_Qn_E_E","E_E","2","86.049","32",0.21999999999999886,-1.5353317329965603,"40",-5.310000000000002,2.442280035252585,"32",5.700000000000003,2.5422580497669185,"Agree",1,"0","0","0",342
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","M","WHAT_Qn",68.89,77.48,34.49,-1,88,"M","WHAT_Qn_M_E","M_E","1","104.546","80",-11.11,3.4899282194051824,"70",7.480000000000004,2.9269482479497726,"17",17.490000000000002,4.138732569720239,"Agree",0,"0","0","0",343
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","E","WHAT_Qn",70.53,76.69,19.89,1,171,"H","WHAT_Qn_H_E","H_E","2","105.656","80",-9.469999999999999,3.2622828064206555,"86",-9.310000000000002,3.238022517825721,"28",-8.11,3.04176864995163,"Agree",1,"2","1","1",344
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","M","E","E","WHAT_Ql",13.16,15.02,41.56,-1,30,"E","WHAT_Ql_E_E","E_E","2","89.301","3",10.16,3.3624698887502094,"14",1.0199999999999996,0.1953475983222187,"20",21.560000000000002,4.438625538088378,"Disagree",1,"1","1","2",345
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","M","M","E","WHAT_Ql",19.7,84.23,23.65,1,120,"M","WHAT_Ql_M_M","M_M","1","370.03","40",-20.3,4.352264173258321,"55",29.230000000000004,4.8755343515732354,"30",-6.350000000000001,2.6948801927991917,"Neither agree nor disagree",0,"2","4","3",346
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","E","H","E","WHAT_Ql",27.36,71.6,29.62,1,198,"H","WHAT_Ql_H_E","H_E","4","179.012","7",20.36,4.356495987705577,"63",8.599999999999994,3.125155131322289,"8",21.62,4.442611803689344,"Disagree",0,"4","3","3",347
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",8,"hard","H","E","E","WHERE",21.53,19.96,33.6,-1,78,"E","WHERE_E_H","E_H","0","79.21","10",11.530000000000001,3.5428770993541416,"10",9.96,3.334139178838237,"14",19.6,4.301953395126096,"Neither agree nor disagree",0,"1","0","0",348
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","M","WHERE",16.96,21.15,24.02,1,153,"M","WHERE_M_M","M_M","1","122.759","6",10.96,3.4705368650925825,"33",-11.850000000000001,3.581953750848818,"15",9.02,3.1929831699739917,"Disagree",0,"0","0","1",349
"13/11/2021 23:17","13/11/2021 23:49","IP Address","45.80.91.99","100","1936","True","13/11/2021 23:49","R_27r3zeLS095Es9c","32.06660461","34.76519775","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHERE",35.51,24.71,26.84,-1,219,"H","WHERE_H_E","H_E","3","191.724","25",10.509999999999998,3.4107481281859475,"25",-0.28999999999999915,-1.268816758427803,"45",-18.16,4.1925887215666435,"Disagree",1,"1","1","2",350
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","H","WHAT_Qn",73.06,77.48,27.36,1,23,"E","WHAT_Qn_E_H","E_H","4","386.539","78",-4.939999999999998,2.340562269026413,"73",4.480000000000004,2.203201156316612,"43",-15.64,3.97865326490861,"Agree",1,"1","2","1",351
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","M","E","H","WHAT_Qn",34.41,37.06,36.42,1,92,"M","WHAT_Qn_M_M","M_M","2","67.507","65",-30.590000000000003,4.940871478189196,"40",-2.9399999999999977,1.6158870739160558,"73",-36.58,5.197904697025821,"Agree",1,"3","3","2",352
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","H","WHAT_Qn",40.8,46.62,20.22,-1,182,"H","WHAT_Qn_H_H","H_H","1","47.099","29",11.799999999999997,3.5759173611181487,"55",-8.380000000000003,3.0883112358886606,"25",-4.780000000000001,2.2942531364445142,"Agree",0,"2","2","1",353
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHAT_Ql",1.15,3.7,23.84,1,43,"E","WHAT_Ql_E_M","E_M","3","56.047","28",-26.85,4.7535510546006545,"5",-1.2999999999999998,0.5109619192773791,"31",-7.16,2.8649289722897877,"Neither agree nor disagree",0,"0","3","2",354
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","H","M","M","WHAT_Ql",22.35,65.24,43.69,-1,115,"M","WHAT_Ql_M_E","M_E","3","43.495","27",-4.649999999999999,2.255500733148386,"60",5.239999999999995,2.423578170981796,"22",21.689999999999998,4.447248568601775,"Agree",0,"2","2","1",355
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","H","M","WHAT_Ql",6.23,33.47,19.54,1,208,"H","WHAT_Ql_H_H","H_H","3","93.405","20",-13.77,3.796493929425837,"48",-14.530000000000001,3.8733210629148167,"33",-13.46,3.7639426604472503,"Agree",1,"1","2","3",356
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","H","H","E","WHERE",18.49,18.52,33.33,1,71,"E","WHERE_E_M","E_M","3","85.554","2",16.49,4.054414387917307,"15",3.5199999999999996,1.8659188145522123,"21",12.329999999999998,3.6386531164661116,"Agree",1,"1","1","3",357
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","M","E","M","WHERE",9.55,35.19,18.15,1,138,"M","WHERE_M_E","M_E","3","59.09","4",5.550000000000001,2.504620392403553,"7",28.189999999999998,4.823494624712857,"29",-10.850000000000001,3.456149034647996,"Disagree",0,"1","0","3",358
"13/11/2021 22:58","13/11/2021 23:54","IP Address","180.150.39.152","100","3366","True","13/11/2021 23:54","R_3PFbCqduuDr0yCY","-37.81590271","144.9668884","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","E","H","H","WHERE",28.77,28.05,34.16,1,236,"H","WHERE_H_H","H_H","3","44.704","11",17.77,4.161484638641659,"22",6.050000000000001,2.6264391366973157,"13",21.159999999999997,4.411765185006983,"Agree",1,"0","2","3",359
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","H","WHAT_Qn",73.06,77.48,27.36,1,23,"E","WHAT_Qn_E_H","E_H","2","84.4","66",7.060000000000002,2.844988156682612,"83",-5.519999999999996,2.496973580998275,"24",3.3599999999999994,1.801158656093698,"Agree",1,"2","3","1",360
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","M","M","H","WHAT_Qn",29.72,36.42,25.36,-1,104,"M","WHAT_Qn_M_H","M_H","5","79.251","23",6.719999999999999,2.7750505414831745,"45",-8.579999999999998,3.1218442978763763,"19",6.359999999999999,2.6971065744769747,"Disagree",1,"1","3","1",361
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",9,"hard","H","M","E","WHAT_Qn",63.61,64.93,25.66,-1,183,"H","WHAT_Qn_H_H","H_H","2","91.89","60",3.6099999999999994,1.9011082430145123,"70",-5.069999999999993,2.377123749129485,"35",-9.34,3.2426025059289802,"Disagree",1,"3","3","3",362
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",8,"hard","M","E","M","WHAT_Ql",22.53,54.18,29.79,1,49,"E","WHAT_Ql_E_H","E_H","0","103.519","50",-27.47,4.786334980416971,"75",-20.82,4.3885339790917985,"36",-6.210000000000001,2.663344619366085,"Neither agree nor disagree",0,"3","3","3",363
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHAT_Ql",9.27,15.58,34.91,-1,130,"M","WHAT_Ql_M_H","M_H","4","49.764","20",-10.73,3.4402878208404197,"26",-10.42,3.3984871900189666,"33",1.9099999999999966,1.02502879449152,"Agree",0,"2","2","2",364
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","E","H","H","WHAT_Ql",4.19,21.44,17.94,1,209,"H","WHAT_Ql_H_H","H_H","2","53.263","12",-7.81,2.9882302230604574,"23",-1.5599999999999987,0.7527485914071327,"36",-18.06,4.184677020680892,"Disagree",0,"2","2","2",365
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","H","H","E","WHERE",16.68,18.52,41.5,1,62,"E","WHERE_E_E","E_E","5","62.999","27",-10.32,3.3847405872923835,"25",-6.48,2.723558561472103,"20",21.5,4.434628227636725,"Agree",1,"2","2","5",366
"13/11/2021 23:31","13/11/2021 23:56","IP Address","99.109.89.40","100","1527","True","13/11/2021 23:56","R_sAvPinh1EgOnPUJ","33.78729248","-117.9230957","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHERE",70.24,52.22,43.2,-1,143,"M","WHERE_M_E","M_E","4","47.64","16",54.239999999999995,5.76460624310965,"55",-2.780000000000001,1.5385381636298048,"38",5.200000000000003,2.4127815253384766,"Agree",0,"2","1","2",367
