ResponseId,Progress,RecordedDate,StartDate,EndDate,Finished,Duration_in_seconds,filename,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA,bslnB,cntrQ,FirstClick,LastClick,PageSubmit,QuestionA,TrustA,QuestionB,TrustB
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_wO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_367",41,"engine temperature","radio on","wiper on gte 1","h0v0",7,"medium","E","H","E","WHAT_Ql",1,1,367,13.471413060534157,14.278117957115525,15.974407093857966,0,4,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_fC_gte_101.31-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_368",3,"suspension force","radio on","fuel consumption gte 101.31","h0v0",6,"medium","E","E","E","WHAT_Ql",1,1,368,9.702998001236875,16.59973716448654,22.846522654278495,0,0,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_fC_gte_102.75-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_369",2,"suspension force","wiper on","fuel consumption gte 102.75","h0v0",5,"medium","E","E","E","WHAT_Ql",1,1,369,15.468524162920328,20.176601542338375,33.623860629624374,1,4,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_370",64,"engine temperature","gps on","radio on gte 1","h0v0",6,"medium","M","H","M","WHAT_Ql",1,1,370,"10.746","10.746","42.084",-1,"5",0,"3"
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_371",72,"fuel consumption","gps on","radio on gte 1","h0v0",7,"medium","H","M","M","WHAT_Ql",1,1,371,11.037624955361839,15.953151630090275,19.879769195766247,0,2,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_372",34,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","M","M","M","WHAT_Ql",1,1,372,8.804700960429743,16.72295004907451,30.497114934391487,0,5,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_eT_gte_93.45-flips_h0v0-nMasks_4-dMask_medium-dCmplx_MMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_373",38,"electricity consumption","wiper on","engine temperature gte 93.45","h0v0",4,"medium","M","M","H","WHAT_Ql",1,1,373,19.393660655597845,24.796896806241076,33.57855623954238,0,5,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_eT_gte_88.33-flips_h0v0-nMasks_4-dMask_medium-dCmplx_EHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_374",47,"suspension force","wiper on","engine temperature gte 88.33","h0v0",4,"medium","E","H","M","WHAT_Ql",1,1,374,19.805488906413053,23.40446817940521,26.819570438950745,1,0,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_eT_gte_79.92-flips_h0v0-nMasks_5-dMask_medium-dCmplx_HHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_375",20,"electricity consumption","radio on","engine temperature gte 79.92","h0v0",5,"medium","H","H","E","WHAT_Ql",1,1,375,17.11654827033209,18.38807777803209,31.57576834066822,-1,3,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_eT_gte_79.40-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_376",6,"suspension force","gps on","engine temperature gte 79.40","h0v0",6,"medium","E","E","M","WHAT_Ql",1,1,376,5.304462812953821,10.148625499993623,14.114175837157578,-1,3,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_wO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_377",12,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Ql",1,1,377,2.2100598825051554,4.2193216833621605,12.26242189130765,1,2,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HME-fcs_WHAT_Ql-bsln_t_t-cntrQ_378",67,"electricity consumption","wiper on","radio on gte 1","h0v0",7,"medium","H","M","E","WHAT_Ql",1,1,378,8.637968227466185,12.205366378915977,17.771342436403348,1,4,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_fC_gte_92.68-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_433",1,"electricity consumption","gps on","fuel consumption gte 92.68","h0v0",10,"hard","E","E","E","WHAT_Ql",1,1,433,16.498390763436333,23.996604105251073,36.133751246805105,-1,3,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_eT_gte_89.05-flips_h0v0-nMasks_7-dMask_hard-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_434",68,"fuel consumption","gps on","engine temperature gte 89.05","h0v0",7,"hard","H","M","H","WHAT_Ql",1,1,434,2.227562531742806,3.3493974323129794,8.864693952810374,-1,4,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_fC_gte_101.12-flips_h0v0-nMasks_14-dMask_hard-dCmplx_MEH-fcs_WHAT_Ql-bsln_t_t-cntrQ_435",29,"engine temperature","radio on","fuel consumption gte 101.12","h0v0",14,"hard","M","E","H","WHAT_Ql",1,1,435,8.496658392811792,11.408267549113209,13.106068714582538,0,3,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_sF_gte_100.21-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_436",69,"engine temperature","radio on","suspension force gte 100.21","h0v0",10,"hard","H","M","H","WHAT_Ql",1,1,436,1.3290491721765552,4.158520199468767,8.834141747846278,0,2,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_hO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_437",14,"engine temperature","gps on","heating on gte 1","h0v0",8,"hard","E","M","E","WHAT_Ql",1,1,437,15.280989534060424,17.06765465440779,31.048651268331867,-1,4,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_eT_gte_85.62-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_438",31,"electricity consumption","gps on","engine temperature gte 85.62","h0v0",10,"hard","M","M","E","WHAT_Ql",1,1,438,16.558397003752866,21.067281708410707,21.80622791722827,0,5,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_fC_gte_101.74-flips_h0v0-nMasks_12-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_439",4,"suspension force","gps on","fuel consumption gte 101.74","h0v0",12,"hard","E","E","E","WHAT_Ql",1,1,439,11.337715254662871,20.006507915858073,24.651308962290518,1,3,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_440",39,"engine temperature","wiper on","gps on gte 1","h0v0",9,"hard","E","H","E","WHAT_Ql",1,1,440,2.8160064253720485,6.687613820238482,18.67189454727768,0,0,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_fC_gte_98.14-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_441",33,"engine temperature","gps on","fuel consumption gte 98.14","h0v0",8,"hard","M","M","E","WHAT_Ql",1,1,441,4.432527695555546,5.261963658285693,5.328112608886886,-1,5,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_442",63,"engine temperature","gps on","radio on gte 1","h0v0",11,"hard","M","H","M","WHAT_Ql",1,1,442,14.60478847863213,22.00595849859259,30.820805199364997,1,2,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_85.70-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_443",32,"suspension force","radio on","engine temperature gte 85.70","h0v0",11,"hard","M","M","E","WHAT_Ql",1,1,443,17.187049662534022,25.471749524715342,32.4952344752122,-1,5,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_eT_gte_83.63-flips_h0v0-nMasks_8-dMask_hard-dCmplx_HEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_444",54,"suspension force","radio on","engine temperature gte 83.63","h0v0",8,"hard","H","E","M","WHAT_Ql",1,1,444,9.406177382186446,17.815666762292885,31.815264055822706,1,0,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_445",61,"electricity consumption","gps on","radio on gte 1","h0v0",9,"hard","M","H","E","WHAT_Ql",1,1,445,3.0860214466275693,5.781170379178886,12.408542414923446,-1,1,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_446",59,"electricity consumption","radio on","gps on gte 1","h0v0",8,"hard","M","H","M","WHAT_Ql",1,1,446,7.667424478891318,14.486409521628437,24.253388287590028,0,2,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_fC_gte_99.00-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_447",22,"electricity consumption","radio on","fuel consumption gte 99.00","h0v0",13,"hard","E","M","H","WHAT_Ql",1,1,447,2.650920728035797,12.185045767903006,18.031638632414214,1,0,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_448",41,"engine temperature","radio on","gps on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",1,1,448,3.279971291158441,10.522741689994197,24.70762799927163,0,1,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_fC_gte_98.44-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_449",3,"suspension force","radio on","fuel consumption gte 98.44","h0v0",9,"hard","E","E","E","WHAT_Ql",1,1,449,0.3882955427750412,8.808970829385707,8.900573317170323,1,4,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_fC_gte_98.61-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_450",2,"suspension force","wiper on","fuel consumption gte 98.61","h0v0",9,"hard","E","E","E","WHAT_Ql",1,1,450,10.542054503260676,15.979626391497249,28.362673500396625,1,3,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_wO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_451",64,"engine temperature","gps on","wiper on gte 1","h0v0",10,"hard","M","H","M","WHAT_Ql",1,1,451,1.373786359370035,10.535050883100759,11.927528499895326,-1,0,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_eT_gte_84.90-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_452",72,"fuel consumption","gps on","engine temperature gte 84.90","h0v0",10,"hard","H","M","M","WHAT_Ql",1,1,452,"0","0","39.94",-1,"5",-1,"4"
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_eT_gte_86.22-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_453",34,"suspension force","gps on","engine temperature gte 86.22","h0v0",9,"hard","M","M","M","WHAT_Ql",1,1,453,14.02494733296951,17.92167227551419,31.810442449549136,-1,3,-1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_MMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_454",38,"electricity consumption","wiper on","gps on gte 1","h0v0",13,"hard","M","M","H","WHAT_Ql",1,1,454,19.840386057138765,20.41185956346958,29.75848970474304,-1,5,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_455",47,"suspension force","wiper on","gps on gte 1","h0v0",10,"hard","E","H","M","WHAT_Ql",1,1,455,2.68506461295023,8.607452073119457,10.512862213456627,-1,1,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_fC_gte_101.16-flips_h0v0-nMasks_13-dMask_hard-dCmplx_HHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_456",20,"electricity consumption","radio on","fuel consumption gte 101.16","h0v0",13,"hard","H","H","E","WHAT_Ql",1,1,456,12.362478381005882,14.50087033725396,24.756031913633404,-1,4,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_fC_gte_102.31-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_457",6,"suspension force","gps on","fuel consumption gte 102.31","h0v0",10,"hard","E","E","M","WHAT_Ql",1,1,457,7.806409752877492,15.714213792901361,29.745146476288184,-1,1,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_eC_gte_74.68-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_458",12,"suspension force","gps on","electricity consumption gte 74.68","h0v0",8,"hard","E","M","E","WHAT_Ql",1,1,458,5.135832011337289,14.405544759949303,23.670143604471722,1,0,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_HME-fcs_WHAT_Ql-bsln_t_t-cntrQ_459",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",1,1,459,13.755114390811789,19.955541906536677,33.00239474109649,1,3,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_298",1,"electricity consumption","gps on","radio on gte 1","h0v0",2,"easy","E","E","E","WHERE",-1,1,298,2.9647016335077447,4.61278676159699,16.907008044973338,0,1,0,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHERE-bsln_f_t-cntrQ_299",68,"fuel consumption","gps on","radio on gte 1","h0v0",3,"easy","H","M","H","WHERE",-1,1,299,17.041822073506403,22.282781751659865,29.33922152487323,-1,2,-1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MEH-fcs_WHERE-bsln_t_t-cntrQ_300",29,"engine temperature","radio on","gps on gte 1","h0v0",2,"easy","M","E","H","WHERE",1,1,300,16.057483346786192,16.93887254795634,19.0492113488743,0,3,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_fC_gte_97.25-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHERE-bsln_t_t-cntrQ_301",69,"engine temperature","radio on","fuel consumption gte 97.25","h0v0",3,"easy","H","M","H","WHERE",1,1,301,18.532705327943575,22.230165566456346,36.380156115750204,1,2,-1,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_fC_gte_104.62-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EME-fcs_WHERE-bsln_f_t-cntrQ_302",14,"engine temperature","gps on","fuel consumption gte 104.62","h0v0",3,"easy","E","M","E","WHERE",-1,1,302,18.30181738813603,18.88427800237866,20.768161063386092,0,1,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_303",31,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","M","M","E","WHERE",-1,-1,303,12.703728433156858,15.495060462029983,20.464000526830986,0,5,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_304",4,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","E","E","WHERE",-1,-1,304,2.6115656480156124,7.051463467658512,15.191683249414726,1,4,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_fC_gte_98.05-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHERE-bsln_f_t-cntrQ_305",39,"engine temperature","wiper on","fuel consumption gte 98.05","h0v0",2,"easy","E","H","E","WHERE",-1,1,305,4.766550181222748,11.549091788020725,19.933453872669723,-1,4,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_fC_gte_103.87-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_306",33,"engine temperature","gps on","fuel consumption gte 103.87","h0v0",3,"easy","M","M","E","WHERE",-1,-1,306,11.741189979763703,16.081796970892555,20.871293618905465,1,5,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_fC_gte_100.13-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_307",63,"engine temperature","gps on","fuel consumption gte 100.13","h0v0",3,"easy","M","H","M","WHERE",-1,-1,307,0.5837692324071542,6.166661639420645,15.956453071422143,1,1,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_93.90-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_t-cntrQ_308",32,"suspension force","radio on","engine temperature gte 93.90","h0v0",2,"easy","M","M","E","WHERE",-1,1,308,12.099651969628464,13.933582427787856,21.739755142134648,1,5,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_gO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HEM-fcs_WHERE-bsln_f_f-cntrQ_309",54,"suspension force","radio on","gps on gte 1","h0v0",4,"easy","H","E","M","WHERE",-1,-1,309,16.976269959910184,24.239902576369857,36.86232941660965,0,2,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_eT_gte_85.52-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MHE-fcs_WHERE-bsln_f_t-cntrQ_310",61,"electricity consumption","gps on","engine temperature gte 85.52","h0v0",2,"easy","M","H","E","WHERE",-1,1,310,17.24171853135841,26.45633480620473,31.732744957595507,0,5,0,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_eT_gte_78.30-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_311",59,"electricity consumption","radio on","engine temperature gte 78.30","h0v0",4,"easy","M","H","M","WHERE",-1,-1,311,2.2079914315251425,4.90144522911534,10.227443313273508,1,5,-1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_wO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EMH-fcs_WHERE-bsln_t_f-cntrQ_312",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHERE",1,-1,312,13.573230037422963,19.69303740984557,23.45106158182266,0,4,1,4
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_fC_gte_100.41-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHERE-bsln_f_f-cntrQ_313",41,"engine temperature","radio on","fuel consumption gte 100.41","h0v0",2,"easy","E","H","E","WHERE",-1,-1,313,0.5639037136634473,0.9023731595162521,3.88193050559854,1,4,-1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_eT_gte_81.90-flips_h0v0-nMasks_4-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_314",3,"suspension force","radio on","engine temperature gte 81.90","h0v0",4,"easy","E","E","E","WHERE",-1,1,314,16.974043183662275,23.239862905588037,24.530907440498634,0,0,0,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_315",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","E","E","E","WHERE",-1,-1,315,15.860924384457661,22.17176415042468,26.25691007282002,-1,1,1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_fC_gte_104.80-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_316",64,"engine temperature","gps on","fuel consumption gte 104.80","h0v0",3,"easy","M","H","M","WHERE",-1,-1,316,19.662689083530516,26.889596275329588,31.676080650310535,0,3,-1,3
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_wO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HMM-fcs_WHERE-bsln_f_t-cntrQ_317",72,"fuel consumption","gps on","wiper on gte 1","h0v0",4,"easy","H","M","M","WHERE",-1,1,317,12.60279358984854,18.021705376898673,24.07060043815635,-1,1,-1,2
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_hO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MMM-fcs_WHERE-bsln_f_t-cntrQ_318",34,"suspension force","gps on","heating on gte 1","h0v0",4,"easy","M","M","M","WHERE",-1,1,318,10.27289210541296,16.82387689425324,25.769846361324973,-1,2,1,5
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_eT_gte_68.64-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MMH-fcs_WHERE-bsln_t_f-cntrQ_319",38,"electricity consumption","wiper on","engine temperature gte 68.64","h0v0",4,"easy","M","M","H","WHERE",1,-1,319,18.26022350194339,24.50673018923719,35.06181231886504,1,4,-1,0
